analysis_context_id,record_type,transition,previous_state,current_state,forward_horizon_sessions,family_observation_count,date_observation_count,mean_forward_return,mean_forward_relative_global,median_forward_relative_global,positive_relative_frequency,relative_hac_t_statistic,relative_hac_p_value,relative_ci_low,relative_ci_high,transition_known_at_signal_date,warning
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,42,7338,673,0.01775420859442388,-0.003988275871465867,-0.0043341097122762285,0.4309063893016345,-1.5930304363685774,0.11115336327601133,-0.008895198482625957,0.0009186467396942221,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,63,7254,669,0.02377723388537163,-0.008052719103472439,-0.00717236182891292,0.4155455904334828,-2.3645367865352966,0.018052634393721175,-0.014727616068619762,-0.0013778221383251169,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,126,6993,655,0.046069719047450976,-0.016885536941301876,-0.01607132532537625,0.35419847328244275,-2.7946845818946775,0.005195037441198891,-0.02872767629362022,-0.005043397588983532,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,5,11823,681,0.00230223380991863,-0.0003453973014572405,-0.00012306215385290335,0.4919236417033774,-0.9133239144412265,0.3610722084837562,-0.001086608891901234,0.00039581428898675296,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,10,11811,680,0.0043483131596533265,-0.0009140003267385823,-0.0008492968665555439,0.475,-1.498329228821422,0.13404773363918152,-0.0021096038615335184,0.0002816032080563539,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,21,11742,677,0.0078113238892423284,-0.0029680647980653676,-0.003126726522983825,0.41654357459379615,-2.4888513256560745,0.012815654578862062,-0.005305408153219697,-0.0006307214429110385,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,42,11597,673,0.01693630049984723,-0.0047895619316522045,-0.004164602252748594,0.42050520059435365,-2.2045201838725337,0.02748778207537134,-0.009047798692847218,-0.0005313251704571909,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,63,11462,669,0.02483538032799388,-0.007100792573162992,-0.007481367246509599,0.4110612855007474,-2.421185677818968,0.015469973222479318,-0.012848925743034468,-0.0013526594032915165,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,126,11101,655,0.04737713954893505,-0.015158082466479865,-0.018697927447453237,0.3099236641221374,-2.894748872922615,0.0037946197416036257,-0.025421251056642682,-0.004894913876317046,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,5,11780,681,0.0023347134430229655,-0.00026606002805328803,-0.00019567762630206634,0.4889867841409692,-0.7726932409749322,0.43970394772522026,-0.0009409307853698756,0.0004088107292632995,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,10,11733,680,0.0044797627812019495,-0.0006972453503009723,-0.0008545600586433973,0.4602941176470588,-1.2055879336744615,0.22797641400517044,-0.001830780065444305,0.0004362893648423603,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,21,11658,677,0.008944910992895115,-0.0017207375773195673,-0.0019402740447127145,0.45790251107828656,-1.4383232557025574,0.15034235639052948,-0.004065539877511606,0.0006240647228724714,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,42,11522,673,0.01754806284795707,-0.004017276285875018,-0.0033230858968035537,0.4323922734026746,-1.9320494639958987,0.05335340096490859,-0.008092594740702418,5.80421689523802e-05,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,63,11397,669,0.026879823744843805,-0.005043957265763242,-0.0051539171339183105,0.40657698056801195,-1.7367868626029066,0.08242479878772083,-0.010736063069488093,0.0006481485379616087,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,126,11008,655,0.054032280718378116,-0.009301954396707267,-0.01180256859581728,0.3709923664122137,-1.7173876856032315,0.08590836016292394,-0.01991778433202932,0.001313875538614789,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,5,7336,680,0.002211274920821807,-0.00041656977611678276,-0.0004557679278828814,0.4808823529411765,-1.15922459045688,0.24636465049119882,-0.0011208869248023703,0.00028774737256880473,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,10,7324,679,0.004628105197121756,-0.0005997370100812232,-0.001174320643102463,0.46097201767304863,-1.0239658145699375,0.3058514219633215,-0.0017476883608288298,0.0005482143406663832,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,21,7274,676,0.009740868589832186,-0.000975993850295759,-0.0021668937927587987,0.4511834319526627,-0.8559874590252309,0.39200471629190003,-0.003210737800739407,0.0012587501001478888,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,42,7211,672,0.019840473119050923,-0.0020494916327969924,-0.0014936293730285065,0.47172619047619047,-0.9789301701069281,0.3276144838258468,-0.00615287909552023,0.002053895829926245,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,63,7131,668,0.029393265770937125,-0.002839411388673,-0.003523636512990219,0.4595808383233533,-0.9638000425436419,0.3351461853543688,-0.008613580109816157,0.002934757332470157,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,126,6913,654,0.06058222774809191,-0.0031620043251809745,-0.004411051904428242,0.44495412844036697,-0.5274677917755971,0.5978687772651736,-0.014911374984292576,0.008587366333930625,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,5,709,493,0.0022989180439723293,-0.0002524732290062877,-0.0003719576819225523,0.486815415821501,-0.24694821603983066,0.8049483006085416,-0.0022562878094406083,0.0017513413514280327,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,10,704,489,0.006092781670201636,0.0007815687011325557,-0.00015640251374721137,0.49079754601226994,0.4584187545414113,0.6466516201927217,-0.0025600190731197717,0.004123156475384884,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,21,705,489,0.006723816918544829,-0.0031770149817183717,-0.006220827488258955,0.45194274028629855,-1.025965545198809,0.3049078250293734,-0.009246258702086747,0.002892228738650003,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,42,692,481,0.01096817353077807,-0.008503174215911425,-0.007696755653307186,0.4573804573804574,-1.6761206705432605,0.0937145586766774,-0.018446321812828945,0.001439973381006097,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,63,688,479,0.014264102254403301,-0.014548255313410412,-0.01467397754669758,0.4196242171189979,-2.239902187730164,0.02509727359210152,-0.027278300673593305,-0.0018182099532275207,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,126,667,463,0.029931569671893112,-0.027853849205650868,-0.03203919803132049,0.38228941684665224,-2.117146604743963,0.0342474073949282,-0.05363975423063021,-0.002067944180671532,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,5,1185,634,0.0011587435166705395,-0.0014278929160893741,-0.0019886541595316998,0.45741324921135645,-1.7926044674964807,0.07303619156827655,-0.0029890954792089154,0.00013330964703016737,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,10,1188,630,0.0024001966561275805,-0.002434072779126413,-0.0029550699258130697,0.4587301587301587,-1.8092242858452683,0.07041616612551657,-0.005070945951878581,0.00020280039362575476,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,21,1188,630,0.006377277948275045,-0.003848519681717808,-0.006195554481251642,0.4253968253968254,-1.4455896346916968,0.14829233563355748,-0.009066432005479838,0.0013693926420442221,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,42,1173,621,0.014292069801687771,-0.006908278872474411,-0.009149094578351225,0.41545893719806765,-1.528386559863677,0.12641658979647113,-0.015767279691230957,0.0019507219462821367,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,63,1158,616,0.017599661192987708,-0.013446998032294436,-0.014139463908688421,0.3977272727272727,-2.2649800490980194,0.023513903844892558,-0.025083141076456636,-0.0018108549881322381,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,126,1141,612,0.03332080760143349,-0.028589650900994874,-0.033789540727916845,0.3284313725490196,-2.8516572884863995,0.004349196320215601,-0.04823951777762264,-0.008939784024367105,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,5,1375,658,0.0018092156479230096,-0.0008704079185647532,-0.0005901028038979295,0.4848024316109423,-0.9791504689557824,0.32750563786253983,-0.0026127021075924347,0.000871886270462928,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,10,1368,656,0.003418646829572588,-0.0017155749940618462,-0.0015155398035169485,0.47103658536585363,-1.2291583980733967,0.21901242336752735,-0.004451158305707538,0.0010200083175838455,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,21,1369,654,0.007494172761911066,-0.0030403299986148007,-0.0026557566939977295,0.4617737003058104,-1.0949818151696746,0.2735246033689894,-0.008482372246118561,0.002401712248888959,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,42,1332,646,0.01657308735365596,-0.005042527776815098,-0.00804235869872701,0.43188854489164086,-1.014350396199534,0.31041558459449115,-0.014785879650713603,0.004700824097083407,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,63,1333,641,0.029776651400477628,-0.0026440869004198298,-0.010608193446588143,0.42589703588143524,-0.3477113131060202,0.7280569995998928,-0.01754816077286492,0.012259986972025263,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,126,1309,632,0.06031497779081091,-0.004980060070157764,-0.015386624921312902,0.4177215189873418,-0.33570067764724615,0.7370965947616143,-0.034055778495164356,0.024095658354848826,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,5,829,540,0.003896819839053786,0.0009257278337345542,0.0002862584379904609,0.5111111111111111,0.9450520269327644,0.344632315314937,-0.0009941592855965957,0.0028456149530657043,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,10,826,536,0.006393591638639374,0.0008500775405311319,-0.0005830933918164471,0.48507462686567165,0.583344970932158,0.5596610944976846,-0.0020060735304981126,0.0037062286115603763,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,21,822,534,0.011609543546120754,0.00015442057508667148,-0.0032951678602854695,0.45880149812734083,0.05236332976227257,0.9582391926223006,-0.005625554972990542,0.005934396123163885,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,42,823,535,0.020326425901109058,-0.0010616722804742441,-0.003921379900328703,0.4616822429906542,-0.19995915144569076,0.8415125283097287,-0.01146799486221007,0.009344650301261581,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,63,817,532,0.02969512060282145,-0.002287868060992317,-0.006919871671277,0.45864661654135336,-0.32530338761983263,0.7449514672325367,-0.016072351013149088,0.011496614891164453,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,126,803,521,0.06399700138149221,-0.0005610803596452892,-0.016577933960283175,0.43953934740882916,-0.033118087054205346,0.9735804192776012,-0.0337664190477658,0.032644258328475215,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,5,2600,676,0.0024985255393341495,-4.2145813614106735e-05,0.00022592757494080407,0.5162721893491125,-0.09651565202350305,0.9231110434416765,-0.0008980098631329523,0.0008137182359047389,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,10,2595,675,0.005180683440775507,8.077396804420241e-05,0.0009457506363084456,0.5259259259259259,0.11730470569323175,0.9066185961743187,-0.0012688229412992252,0.00143037087738763,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,21,2570,671,0.009755714878288177,-0.0007671139636943656,-9.139334139002253e-05,0.4932935916542474,-0.5541922736291325,0.5794472654899434,-0.0034800997132663296,0.0019458717858775987,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,42,2548,668,0.018737695290716908,-0.0025327337551582303,-0.0014925624766617407,0.4745508982035928,-0.9632141909376599,0.33544004498007185,-0.007686381811056004,0.002620914300739544,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,63,2531,664,0.02689769029219936,-0.00448255936679897,-0.0038782017571461352,0.45481927710843373,-1.1810210903181042,0.2375943451319078,-0.011921592411604516,0.0029564736780065756,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,126,2482,650,0.05144722518419358,-0.010962818055284736,-0.010842650227436551,0.38,-1.9211318760788678,0.054715083875673094,-0.022147229091802993,0.00022159298123352288,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,5,4298,680,0.00287393285643615,0.00020410596423516632,-5.228356075714032e-05,0.49411764705882355,0.5444898989317598,0.5861043975078133,-0.0005306006661643866,0.0009388125946347192,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,10,4292,679,0.005250057185983831,-2.8708902606730538e-05,0.00024087514946809682,0.5051546391752577,-0.048635343066995684,0.9612099035869911,-0.0011856538647785737,0.0011282360595651125,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,21,4271,676,0.010048338117999552,-0.0007239061575835745,-0.00022223383307492145,0.4940828402366864,-0.7059555478735001,0.480215781739992,-0.0027337069181618064,0.0012858946029946573,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,42,4244,672,0.020967186396129146,-0.0008932631631519041,-0.001067736924727972,0.4791666666666667,-0.44046077189458993,0.6596034180084298,-0.004868108916074136,0.0030815825897703274,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,63,4204,668,0.028951267291692114,-0.0030720113336635533,-0.003271445353530809,0.4625748502994012,-1.0592930887032488,0.28946632152908003,-0.008756020450960985,0.002611997783633879,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,126,4105,654,0.05439942167792138,-0.008502512885802019,-0.005998302199586417,0.43730886850152906,-1.5273784896322236,0.12666692211753644,-0.01941311503672817,0.002408089265124135,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,5,4326,681,0.0019274974162492204,-0.0006777750824380484,-0.0004449131956392405,0.47430249632892807,-2.059955791959711,0.039402767262261905,-0.0013226504513086938,-3.289971356740305e-05,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,10,4313,680,0.004172210002535985,-0.0010217559811766099,-0.0007376361194880415,0.475,-1.905544584726537,0.05670931767764717,-0.0020726917294902254,2.9179767137005666e-05,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,21,4296,677,0.008367760017266326,-0.0023189406033539304,-0.0020371005944913906,0.4342688330871492,-2.215347422411211,0.026736227194052095,-0.004370555631715671,-0.0002673255749921894,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,42,4267,673,0.017626685655291463,-0.003985486370934906,-0.004621287060317328,0.4145616641901932,-2.2438113655752434,0.02484454082642045,-0.007466799402748102,-0.00050417333912171,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,63,4225,669,0.026413710753391988,-0.005509554691891411,-0.007815289432132042,0.3542600896860987,-2.2196368260911727,0.026443430354020147,-0.010374552713201625,-0.0006445566705811966,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,126,4111,655,0.051638783471861634,-0.011409123189752108,-0.011942722513259155,0.3816793893129771,-2.5960009374715596,0.00943158079143759,-0.020022937701265495,-0.0027953086782387237,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,5,2651,671,0.0018916809581615052,-0.0007264728875215065,0.00021830500912820017,0.518628912071535,-2.0319351788738658,0.04216021859394758,-0.0014272140873840431,-2.5731687658969997e-05,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
GEOGRAPHY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,10,2646,670,0.003884995007274567,-0.0013992744954359143,-0.0011446316261895656,0.44328358208955226,-2.5455919272017153,0.010909263537969952,-0.002476637911871092,-0.00032191107900073654,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
