date,event_value,event_currency,event_value_price_units,raw_close_prior,raw_close_event_date,split_ratio,manual_total_return,stored_total_return,absolute_error,validation_status,validation_note,event_unit_resolution,declaration_date,record_date,payment_date,distribution_period,unadjusted_value,listing_id,share_class_id,economic_exposure_family_id,ticker,isin,eodhd_symbol,price_unit,accumulating_distributing
2020-07-16,0.13967,GBP,,,,,,,,UNRESOLVED_NO_PRIOR_PRICE,The immediately prior XLON session has no observed price; event was not bridged across the gap.,,,,,,0.13967,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2021-01-21,0.12851,GBP,12.851,1424.75,1402.0,1.0,-0.006947885593963754,-0.007011148671371759,6.326307740800452e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.12851,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2021-07-15,0.13329,GBP,13.328999999999999,1607.0,1582.0,1.0,-0.007262601120099577,-0.007323352252720072,6.0751132620495696e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.13329,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2022-01-20,0.14397,GBP,14.396999999999998,1721.25,1718.25,1.0,0.006621350762527234,0.006677188414346613,5.5837651819379275e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14397,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2022-07-21,0.16813,GBP,16.813,1695.75,1682.75,1.0,0.0022485625829280487,0.0022710575600084493,2.2494977080400602e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.16813,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2023-01-26,0.18712,GBP,18.712,1709.25,1705.0,1.0,0.008461020915606188,0.008554669976220675,9.364906061448686e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18712,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2023-08-03,0.18606,GBP,18.606,1654.5,1627.0,1.0,-0.005375642187972152,-0.005436804932965167,6.116274499301522e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18606,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2024-01-25,0.18991,GBP,18.991,1731.0,1714.5,1.0,0.0014390525707683732,0.0014550042166259214,1.5951645857548158e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18991,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2024-08-01,0.193,GBP,19.3,1832.75,1815.25,1.0,0.0009821306779429495,0.0009926304534184638,1.0499775475514284e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.193,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2024-08-08,0.19419,GBP,19.419,1793.75,1773.25,1.0,-0.000602648083623647,-0.0006092831548671906,6.635071243543678e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.19419,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2025-01-30,0.19377,GBP,19.377,2028.0,2034.0,1.0,0.012513313609467502,0.012634025362119106,0.00012071175265160328,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.19377,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2025-08-07,0.18563,GBP,18.563,2168.25,2124.5,1.0,-0.011616280410469249,-0.011716557479618972,0.00010027706914972345,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18563,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2026-01-29,0.18279,GBP,18.279,2464.5,2443.0,1.0,-0.0013069588151755074,-0.001316697087775709,9.738272600201547e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18279,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2026-07-30,0.19453,GBP,19.453,2697.0,2657.0,1.0,-0.007618464961067883,-0.007673814876078766,5.534991501088271e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.19453,LIST-EE9374C8CF47DB0A,SC-4338618524D682A8,CANADA,HCAN,IE00B51B7Z02,HCAN.LSE,GBX,NOT_DETERMINED
2018-07-11,0.17582,USD,0.17582,28.74,28.3975,1.0,-0.005799582463465458,-0.005836610181446211,3.7027717980753216e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17582,LIST-EF29F2FE87FF0350,SC-5E243EA64B456E2B,US_NASDAQ_100,NASD,LU1829221024,NASD.LSE,USD,NOT_DETERMINED
2019-07-10,0.22502,USD,0.22502,30.8025,30.845,1.0,0.008685009333658122,0.008748262611397273,6.325327773915035e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.22502,LIST-EF29F2FE87FF0350,SC-5E243EA64B456E2B,US_NASDAQ_100,NASD,LU1829221024,NASD.LSE,USD,NOT_DETERMINED
2021-06-17,0.0559,USD,0.0559,38.2675,37.995,1.0,-0.005660155484418894,-0.005667327854916526,7.172370497632308e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0559,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2021-09-16,0.012,USD,0.012,37.0725,36.75,1.0,-0.008375480477442743,-0.008376553589809599,1.0731123668561438e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.012,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2022-09-15,0.0209,USD,0.0209,28.7525,28.61,1.0,-0.004229197461090406,-0.004232518019269271,3.3205581788653404e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0209,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2023-06-15,0.0355,USD,0.0355,24.785,24.86,1.0,0.004458341738954985,0.0044615808317267636,3.2390927717784734e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0355,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2023-09-14,0.0779,USD,0.0779,21.245,21.5325,1.0,0.017199341021416625,0.017265973987512062,6.663296609543679e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0779,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2023-12-14,0.0296,USD,0.0296,18.527,20.4,1.0,0.10269336643817106,0.10286139652391624,0.00016803008574517442,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0296,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2024-03-14,0.0046,USD,0.0046,18.149,17.805,1.0,-0.01870075486252698,-0.01870265423654771,1.8993740207307042e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0046,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2024-06-13,0.0694,USD,0.0694,18.567,18.453,1.0,-0.002402111272688079,-0.002415201163789904,1.3089891101825124e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0694,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2024-09-12,0.1119,USD,0.1119,16.642,16.844,1.0,0.018861915635139948,0.018985010519481316,0.00012309488434136817,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1119,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2024-12-12,0.0309,USD,0.0309,15.594,15.531,1.0,-0.002058484032320007,-0.002064748391878646,6.264359558638688e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0309,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2025-03-13,0.0252,USD,0.0252,14.707,14.555,1.0,-0.008621744747399296,-0.008634756118911735,1.301137151243914e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0252,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2025-06-12,0.179,USD,0.179,16.227,16.029,1.0,-0.001170888026129413,-0.0011848641524736525,1.3976126344239503e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.179,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2025-09-11,0.2187,USD,0.2187,18.621,18.574,1.0,0.00922077224638862,0.009332270324581726,0.00011149807819310631,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2187,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2025-12-11,0.0163,USD,0.0163,20.9775,21.07,1.0,0.005186509355261659,0.005192689995449085,6.180640187425368e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0163,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2026-03-12,0.0223,USD,0.0223,23.255,23.12,1.0,-0.004846269619436572,-0.004848898311305416,2.6286918688445127e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0223,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2026-06-11,0.0802,USD,0.0802,25.605,25.58,1.0,0.0021558289396601538,0.0021626026452703506,6.773705610196856e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0802,LIST-F306F600BC405124,SC-4A5624541537FDDE,GLOBAL_CLEAN_ENERGY,GCED,IE00BLRB0028,GCED.LSE,USD,DISTRIBUTING
2006-08-30,0.3093,GBP,30.930000000000003,1567.0,1558.0,1.0,0.013994894703254657,0.014276745648437839,0.0002818509451831819,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3093,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2007-08-29,0.37012,GBP,37.012,1833.0,1813.0,1.0,0.009280960174577135,0.009472305545890514,0.00019134537131337837,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37012,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2008-08-27,0.47082,GBP,47.082,1698.0,1692.0,1.0,0.0241943462897527,0.024884281259938135,0.0006899349701854351,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.47082,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2009-02-25,0.14393,GBP,14.393,1201.0,1212.0,1.0,0.02114321398834318,0.021399684574259448,0.0002564705859162686,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14393,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2009-08-26,0.26047,GBP,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.26047,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2010-08-25,0.36846,GBP,36.846000000000004,2037.0,1956.0,1.0,-0.021675994108983798,-0.022075288895857748,0.00039929478687394937,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36846,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2011-02-23,0.1276,GBP,12.76,2279.5,2227.0,1.0,-0.01743364772976519,-0.01753182041662371,9.817268685852198e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1276,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2011-08-24,0.58738,GBP,58.738,2010.0,1952.5,1.0,0.0006159203980100614,0.0006344441071943763,1.8523709184314896e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.58738,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2012-02-22,0.06523,GBP,6.523,2120.5,2133.0,1.0,0.008970997406272163,0.00899865482313511,2.7657416862947315e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.06523,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2012-08-22,0.37795,GBP,37.795,2022.0,1961.5,1.0,-0.011228981206725996,-0.011442833162520039,0.00021385195579404215,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37795,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2013-02-20,0.14476,GBP,14.475999999999999,2219.0,2226.0,1.0,0.00967823343848595,0.00974174469312028,6.351125463432972e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.14476,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2013-08-28,0.33792,GBP,33.792,2075.5,2062.0,1.0,0.009776921223801471,0.00993877111604835,0.00016184989224687918,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.33792,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2014-02-26,0.04237,GBP,4.237,2058.5,2073.5,1.0,0.009345154238523223,0.009364443022012559,1.928878348933516e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.04237,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2014-08-20,0.29581,GBP,29.581000000000003,2409.25,2384.75,1.0,0.002108955069004992,0.00213515220842897,2.6197139423977944e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.29581,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2015-02-26,0.15766,GBP,15.766,2585.5,2576.0,1.0,0.0024235157609746594,0.0024384057744830656,1.4890013508406241e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.15766,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2015-08-27,0.5334,GBP,53.339999999999996,2033.75,2069.5,1.0,0.04380577750460968,0.04498558526202534,0.001179807757415663,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.5334,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2016-03-10,0.12296,GBP,12.296,2348.5,2300.25,1.0,-0.01530934639131365,-0.015389939108188866,8.05927168752163e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.12296,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2016-09-15,0.72493,GBP,72.493,2807.0,2752.5,1.0,0.006410046312789408,0.006579963035952208,0.0001699167231627996,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.72493,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2017-03-16,0.04212,GBP,,,,,,,,UNRESOLVED_NO_PRIOR_PRICE,The immediately prior XLON session has no observed price; event was not bridged across the gap.,,,,,,0.04212,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2017-09-14,0.87925,GBP,87.925,3470.0,3348.0,1.0,-0.009819884726224748,-0.010075178205474322,0.00025529347924957424,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.87925,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2018-09-13,0.85712,GBP,85.712,3539.5,3419.0,1.0,-0.00982850685125014,-0.01007239992801634,0.00024389307676619953,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.85712,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2019-09-12,0.91919,GBP,,,,,,,,UNRESOLVED_NO_PRIOR_PRICE,The immediately prior XLON session has no observed price; event was not bridged across the gap.,,,,,,0.91919,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2020-03-12,0.04872,GBP,4.872,3705.5,3429.0,1.0,-0.07330400755633526,-0.07340049296077511,9.648540443984999e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.04872,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2020-09-17,0.88238,GBP,88.238,4623.5,4489.5,1.0,-0.009897696550232427,-0.010090274775821806,0.00019257822558937931,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.88238,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2021-09-16,0.86529,GBP,86.529,6156.5,6048.0,1.0,-0.003568748477219108,-0.003619619330576751,5.0870853357642964e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.86529,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2022-03-17,0.05472,GBP,5.4719999999999995,6109.0,6241.0,1.0,0.022503192011785744,0.022523357146220446,2.0165134434702026e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.05472,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2022-09-15,1.7103,GBP,171.03,5480.0,5292.0,1.0,-0.0030967153284672255,-0.0031964776431260278,9.976231465880225e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,1.7103,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2023-03-16,0.02419,GBP,2.419,5337.0,5416.0,1.0,0.015255574292673657,0.015262498570835392,6.924278161735131e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.02419,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2023-09-14,1.24776,GBP,124.776,5458.5,5442.0,1.0,0.019836218741412504,0.020300270509422846,0.00046405176801034287,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,1.24776,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2024-03-14,0.05365,GBP,5.365,6381.0,6404.0,1.0,0.004445228020686365,0.004448966399335896,3.7383786495315263e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.05365,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2024-09-12,0.9557,GBP,95.57,6649.0,6709.0,1.0,0.02339750338396751,0.023738721234941584,0.00034121785097407376,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.9557,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
2025-09-11,1.32854,GBP,132.854,8280.0,8155.0,1.0,0.0009485507246376201,0.0009640185655197531,1.5467840882132933e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,1.32854,LIST-F66FA10B356B8DDE,SC-75B52398E4F71DE5,TAIWAN,ITWN,IE00B0M63623,ITWN.LSE,GBX,DISTRIBUTING
