analysis_context_id,analysis_context_type,signal_id,forward_horizon_sessions,mean_contemporaneous_count,ic_observation_count,mean_spearman_ic,median_spearman_ic,ic_positive_frequency,ic_hac_t_statistic,ic_hac_p_value,ic_ci_low,ic_ci_high,top_bottom_observation_count,top_bottom_mean,top_bottom_median,top_bottom_positive_frequency,top_bottom_hac_t_statistic,top_bottom_hac_p_value,bucket_date_count,warning,bucket_count,bucket_1_mean_forward_return,bucket_2_mean_forward_return,bucket_3_mean_forward_return,bucket_4_mean_forward_return,bucket_5_mean_forward_return,bucket_monotonicity_fraction
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,21,9.607142857142858,164,-0.016111754319785322,-0.006999135838195223,0.49390243902439024,-0.29801725836227116,0.7656899915244928,-0.12207359816760016,0.08985008952802953,224,-0.002715174542192395,-0.005780660191516629,0.41517857142857145,-0.5463966264320594,0.5847933285713645,140,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0126152958459513,0.012223709034463162,0.010392227747136263,0.0075289630701395206,0.0064738951189365,0.0
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,42,8.198979591836734,129,-0.046414975910470155,-0.03514987344222978,0.4573643410852713,-0.5938198191765613,0.552632631692374,-0.1996124243451896,0.10678247252424931,196,0.001810082410421356,-0.006085657300922698,0.45918367346938777,0.19696473372703366,0.8438551355444823,112,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.02456648136805375,0.01940192355216887,0.026698630774007106,0.016782698237038752,0.017479733242278292,0.5
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,63,7.591397849462366,114,-0.01825114831363094,0.01748251748251751,0.5263157894736842,-0.21956162265867862,0.8262125827255409,-0.18117394391905703,0.14467164729179513,186,0.006296613763082136,-0.0008116568968248861,0.4946236559139785,0.45605776025154254,0.6483484435526393,102,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.038978606437574004,0.03097198445623234,0.043800037229514935,0.03774927330523588,0.034416367409728116,0.25
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,126,6.722543352601156,89,0.042729700320876446,0.07878787878787881,0.550561797752809,0.6220787650601116,0.5338900772562489,-0.09189742152118607,0.17735682216293897,173,0.0006679806066262787,0.014317655568277798,0.5549132947976878,0.024010433509900557,0.9808442863696952,89,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.09939588838563164,0.09748951595465949,0.10956476726851395,0.10170762982213971,0.09683463347488985,0.25
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_MOMENTUM,5,9.531531531531531,157,-0.03380526183346162,-0.033333333333333416,0.47770700636942676,-1.0575946584058313,0.29024027882134285,-0.0964541180421381,0.02884359437521486,222,0.0010611261176246246,0.0009621023796357875,0.5180180180180181,0.7337365567348028,0.46310931376276276,138,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0034711168316473376,0.0036853795103455062,0.003251075096693383,0.003151842859477891,0.0016649932172049168,0.25
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_MOMENTUM,10,9.107981220657276,146,-0.005630885609543465,-0.015326340326340369,0.4726027397260274,-0.15660288901415048,0.8755578255373172,-0.07610425340784013,0.06484248218875321,213,0.0023817840224506356,0.0012017001216804157,0.5258215962441315,1.010318526049029,0.3123427080606803,129,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.006599149961437344,0.0066832861680742595,0.005605503862581396,0.00543787045754885,0.0033019975302311854,0.25
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_MOMENTUM,21,8.178571428571429,127,0.03946603891889216,0.048632443494405105,0.5511811023622047,0.8402903395222601,0.4007456165963653,-0.05258787537156911,0.13151995320935342,196,0.00476921393440335,0.0028087509488180507,0.5306122448979592,1.119236790341024,0.26303913395886247,112,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.010659789577949044,0.013268217675127612,0.011027184801680192,0.012567980183395312,0.01115469428525555,0.5
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_MOMENTUM,42,7.586021505376344,115,0.028391677069174243,0.009090909090909101,0.5130434782608696,0.3634927390197226,0.7162368359702029,-0.12469711547821673,0.18148046961656522,186,0.005827968190317754,0.0034087181131612354,0.5483870967741935,0.8097682121038673,0.4180734055125398,102,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.03068334819340623,0.032885833950012204,0.02625534337351972,0.0268665848809879,0.02550053063030995,0.5
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_MOMENTUM,63,7.285714285714286,106,-0.013285479084841897,0.008333333333333356,0.5094339622641509,-0.17780082399789743,0.8588794002040243,-0.15973620939168343,0.13316525122199963,182,0.008647913335271672,0.0033812678446569766,0.5494505494505495,0.7022273982875228,0.48253736170921735,98,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.04471137073780203,0.05220221274540083,0.03918834023445685,0.039405518714494464,0.03718210644969126,0.5
SECTOR,ROLE_GROUP,RRG_TRANSPARENT_MOMENTUM,126,6.550295857988166,85,-0.04593717888445721,-0.06666666666666664,0.4823529411764706,-0.749596496448823,0.453497761569678,-0.16604875436733027,0.07417439659841585,169,0.0015839628775905375,-0.012020835909496985,0.44970414201183434,0.0923959470841224,0.9263834594141328,85,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.1240197482012384,0.1270153853969464,0.08801481502205365,0.10493206583979048,0.09445360961922863,0.5
SECTOR,ROLE_GROUP,RS_126,5,10.828685258964143,197,-0.0050863651756639944,-0.02540937323546023,0.48223350253807107,-0.15782930499127187,0.8745913060214179,-0.06825012653843167,0.05807739618710368,251,-0.0002361251967435498,-0.00037616927222527963,0.4940239043824701,-0.1480672602505312,0.8822896871333284,167,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.003771545587758915,0.003448337896740994,0.0025944730931884707,0.0028877084082637758,0.0016759857045511278,0.25
SECTOR,ROLE_GROUP,RS_126,10,10.462809917355372,186,0.0009790334137704337,0.0030303030303030242,0.5,0.026581956820582682,0.9787931645461712,-0.07120791067025388,0.07316597749779476,242,-0.000616308066299156,-0.0009528154691396118,0.48760330578512395,-0.24354927621852474,0.80757991708427,158,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0068785332590290925,0.0064221793935951635,0.0045222930836349776,0.005048063317369371,0.0038436223384486806,0.25
SECTOR,ROLE_GROUP,RS_126,21,9.607142857142858,164,-0.0738579975306474,-0.09999999999999999,0.43902439024390244,-1.3650589945760665,0.17223450870606005,-0.179903974814782,0.03218797975348718,224,-0.002263120418849241,-0.0030677859317724265,0.44642857142857145,-0.4953441246461016,0.6203572289964743,140,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.014012576529193499,0.013912386133993688,0.00989035762663566,0.006206991867643754,0.006084544556670871,0.0
SECTOR,ROLE_GROUP,RS_126,42,8.198979591836734,129,-0.07755452188063858,-0.09999999999999999,0.4108527131782946,-1.0532213617741295,0.29223955020677783,-0.22187752485147416,0.06676848109019701,196,0.004338907396575911,-0.0010570036889637202,0.4846938775510204,0.48026788608235504,0.6310369208485267,112,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.023049878412856474,0.020628388618827938,0.0243356016494735,0.019587777889130964,0.019411188855074497,0.25
SECTOR,ROLE_GROUP,RS_126,63,7.591397849462366,114,-0.041547268520952724,-0.06153846153846151,0.49122807017543857,-0.506694059772239,0.6123694991908071,-0.20225795455837278,0.11916341751646733,186,0.014413313223223558,0.004791820351731868,0.5483870967741935,1.0241231963606314,0.30577708935613046,102,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.03274146366111184,0.03691707262257536,0.04094608957069749,0.03964738446019192,0.03830371389091963,0.5
SECTOR,ROLE_GROUP,RS_126,126,6.722543352601156,89,0.0834150867858733,0.06666666666666679,0.6067415730337079,1.3672129431505653,0.1715585695574604,-0.0361643588934894,0.202994532465236,173,0.00621602278560565,0.03433654068224201,0.6416184971098265,0.17178128438736343,0.8636094796905508,89,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.09875299731449592,0.0991247234764347,0.11263567718001445,0.08741594721032504,0.10593314077035833,0.75
SECTOR,ROLE_GROUP,RS_21,5,16.84864864864865,544,-0.022438360249349622,-0.0268859107868396,0.4632352941176471,-1.253894027993806,0.20988052599093387,-0.05751180104978518,0.012635080551085934,555,-0.0005347089875843043,-0.0012582764031761062,0.4864864864864865,-0.530284356293012,0.5959147913518185,471,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.00349293230384274,0.002120814358202307,0.0018878170688826717,0.002017355321169704,0.0020924489490225196,0.5
SECTOR,ROLE_GROUP,RS_21,10,16.56015037593985,518,-0.01465699049646129,-0.013584093924651174,0.4826254826254826,-0.6857341511425155,0.4928807670038149,-0.05654957153088557,0.02723559053796299,532,-0.00021605837563463343,0.00031850774361819045,0.5056390977443609,-0.13273001656219238,0.8944069031047555,447,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005430169115498476,0.004240509493651335,0.0033358175213120994,0.004161483800521677,0.004236309364263844,0.5
SECTOR,ROLE_GROUP,RS_21,21,15.786919831223628,454,-0.007904841517932377,-0.009518597344684292,0.4911894273127753,-0.2697356119357179,0.787363661294416,-0.06534332569679066,0.049533642660925914,474,0.0023091301725662802,-0.0003357180724513631,0.4978902953586498,0.7439295775623259,0.4569190804098515,387,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.008200410844513298,0.008175742479558894,0.008405117788049483,0.00830486057969744,0.008259209305212598,0.25
SECTOR,ROLE_GROUP,RS_21,42,14.405128205128205,359,-0.010120780045926593,-0.04242424242424239,0.45403899721448465,-0.2723777160687043,0.7853316051893632,-0.08294745864420168,0.0627058985523485,390,0.004172099395537516,-0.004866798443330267,0.46923076923076923,0.7155376519294265,0.4742768837800282,301,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.013267432271940103,0.012165912219909363,0.01366669116968552,0.014010493538204638,0.010191252739267452,0.5
SECTOR,ROLE_GROUP,RS_21,63,13.31547619047619,296,-0.0030242234819735227,-0.025891265597147967,0.46621621621621623,-0.07856790576822786,0.937376316085549,-0.07846684916877647,0.07241840220482942,336,0.008484419043183733,-0.005545962812209426,0.4583333333333333,0.8270996207375666,0.40818059917285676,247,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.017452873718717215,0.01637969015780092,0.01982157823633394,0.020095282609784954,0.014423570595682486,0.5
SECTOR,ROLE_GROUP,RS_21,126,9.56768558951965,165,-0.05295443263497204,-0.0714529914529915,0.41818181818181815,-1.1204598826146488,0.26251783896097713,-0.14558495193933252,0.03967608666938842,229,0.01758083656253164,-0.006998731552121273,0.47161572052401746,0.7476617386883393,0.45466421504912435,141,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.052486545500322765,0.061030578885099614,0.05793050964220273,0.06513984425107315,0.048943038297809154,0.5
SECTOR,ROLE_GROUP,RS_252,5,6.748538011695906,89,-0.02379324795055133,-0.01098901098901096,0.47191011235955055,-0.5725408124194523,0.5669556447068808,-0.10524405118891911,0.05765755528781646,171,0.003275421022400144,0.0005204910461527046,0.5029239766081871,1.6799905495936087,0.09295915445599616,89,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005453722286626047,0.00425829384694269,0.007242126179148925,0.0037086266112834995,0.0052319647407659585,0.5
SECTOR,ROLE_GROUP,RS_252,10,6.705882352941177,88,-0.02192163896709351,-0.01666666666666672,0.4772727272727273,-0.4413048465166363,0.658992317952669,-0.11928205364808975,0.07543877571390273,170,0.006734479643988094,0.005490629247970169,0.5529411764705883,1.9287317235178183,0.0537641758036993,88,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.009898627660483493,0.007814093653543007,0.011500220792253156,0.007073644171558591,0.011105728966478389,0.5
SECTOR,ROLE_GROUP,RS_252,21,6.580838323353293,85,-0.034440657381833856,1.0131755574376428e-16,0.5058823529411764,-0.5910129740241865,0.5545117279962819,-0.14865549028584968,0.07977417552218198,167,0.0110020782595315,0.006761103815233094,0.5329341317365269,1.507193704781132,0.13176101340583102,85,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.022266470757378077,0.014956391993217655,0.02266608853439325,0.020187181424244725,0.022115185869848474,0.5
SECTOR,ROLE_GROUP,RS_252,42,6.423312883435583,81,-0.02991350213572435,-0.047619047619047616,0.4444444444444444,-0.3829757579956692,0.7017377386049121,-0.18300253091478538,0.12317552664333667,163,0.01520338426995389,0.0028374917585647363,0.5276073619631901,1.0169942579268996,0.3091561610115471,81,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.038889568861624695,0.02302419110057555,0.046987507312581056,0.03657003568174122,0.03437575806687121,0.25
SECTOR,ROLE_GROUP,RS_252,63,6.2578616352201255,77,-0.02934705986654038,-0.09090909090909095,0.42857142857142855,-0.3251103018614392,0.7450975923661625,-0.20626910774146268,0.14757498800838192,159,0.016872432735731947,0.002049454943769069,0.5157232704402516,0.8074883722236242,0.4193851709964026,77,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.058287089683868476,0.034893877433247324,0.07313950087942914,0.05851543682978056,0.046577658171245706,0.25
SECTOR,ROLE_GROUP,RS_252,126,5.657534246575342,64,-0.06488303363303365,-0.016666666666666666,0.484375,-0.7472252568895701,0.4549276007309937,-0.2350705479815225,0.10530448071545519,146,0.02073383431046634,0.03674283844827253,0.6643835616438356,0.5156377690795437,0.6061074260450361,64,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.14732143243909357,0.10088043559302555,0.16598807336980342,0.17482303009722094,0.07465722626001621,0.5
SECTOR,ROLE_GROUP,RS_42,5,15.763440860215054,445,-0.014494281708023478,-0.020979020979021015,0.4786516853932584,-0.7253699834633379,0.4682250825608453,-0.05365811640913163,0.024669552993084674,465,0.0005325862890214161,0.00031119557788539254,0.5032258064516129,0.47415155114736784,0.635391839523223,381,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0026029227499889942,0.00204204057185824,0.0027108258669875764,0.0022456840051013516,0.0025963636754740365,0.5
SECTOR,ROLE_GROUP,RS_42,10,15.418552036199095,419,0.004573712095396288,0.018633540372670808,0.5155131264916468,0.19457992955561815,0.8457218166219163,-0.04149635794268344,0.05064378213347602,442,0.002327013787575509,0.0011491012383587629,0.5294117647058824,1.2467346883445598,0.21249479521276282,357,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.004357776622314322,0.004320570170091702,0.00413586952892468,0.004451460497987482,0.004358918344724858,0.25
SECTOR,ROLE_GROUP,RS_42,21,14.4765625,357,-0.014321087613878413,-0.0029411764705882353,0.48739495798319327,-0.41163997123925367,0.680603329687187,-0.08250886796509745,0.05386669273734061,384,0.002822426011955193,-0.0009321779077258729,0.4895833333333333,0.8351696556030838,0.4036221921857672,299,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.006983441456011425,0.006414800147639747,0.007865445889055871,0.008346677093475405,0.006074833988192954,0.5
SECTOR,ROLE_GROUP,RS_42,42,13.418674698795181,296,-0.011768017975868966,-0.02125874125874122,0.47297297297297297,-0.2811648118147072,0.7785839925241268,-0.09380136792907473,0.07026533197733681,332,0.005458719564411937,-0.00453119066936869,0.4578313253012048,0.8145895421616226,0.41530729858850324,247,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.010144511494628784,0.00941678228327412,0.01111454049398467,0.011482072425759491,0.007904116449206836,0.5
SECTOR,ROLE_GROUP,RS_42,63,12.424242424242424,252,-0.04762933086498553,-0.034149184149184136,0.4642857142857143,-0.8954182854543995,0.37056352949439697,-0.1518842635814201,0.05662560185144904,297,0.005207696723850358,-0.010240159960785977,0.4074074074074074,0.4693661777137457,0.6388079197351054,212,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.02266017559024216,0.019662854776704073,0.02362088442964825,0.02208707264973171,0.018705629139693276,0.25
SECTOR,ROLE_GROUP,RS_42,126,8.223350253807107,130,-0.10100287346814987,-0.017424242424242363,0.47692307692307695,-1.1576749052201802,0.24699672854453691,-0.2720025154574346,0.06999676852113484,197,-0.00011093225453295887,0.000296004198041544,0.5025380710659898,-0.005169037706097886,0.9958757229861639,113,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05353239367677278,0.06207659779625969,0.05521365490624255,0.06470193834809922,0.05459139275370617,0.5
SECTOR,ROLE_GROUP,RS_63,5,14.38888888888889,351,-0.01401546207905094,-0.03921568627450982,0.4586894586894587,-0.620138507853053,0.535166601726241,-0.05831169679720831,0.030280772639106432,378,0.0008392645570153055,0.0005328388717559251,0.5052910052910053,0.7596580093674508,0.4474590345658225,295,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0025891700712762683,0.0016014200709560452,0.002313931952476971,0.0020504131273217222,0.0018829113630104155,0.25
SECTOR,ROLE_GROUP,RS_63,10,14.104972375690608,333,0.002106423599446444,0.005159958720330233,0.5165165165165165,0.07755238905530837,0.9381841162850105,-0.051128743510052976,0.05534159070894587,362,0.0020550465985176075,0.0013023330850520098,0.5276243093922652,1.164769047349949,0.24411249115030986,279,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0038969729634836213,0.002545097338884651,0.002940827111284989,0.003766870401665488,0.0030710613727069997,0.5
SECTOR,ROLE_GROUP,RS_63,21,13.401215805471125,296,-0.005622425293814443,-0.0029528016740293242,0.4797297297297297,-0.1389382303588446,0.8894989604747273,-0.0849364560913993,0.07369160550377041,329,0.002258520377625332,-3.7521612426205664e-05,0.49848024316109424,0.6246273343585508,0.5322156752139436,246,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005338636878245701,0.004760129584938978,0.004677644288696592,0.0049835617259986606,0.004718828377122799,0.25
SECTOR,ROLE_GROUP,RS_63,42,12.449324324324325,254,-0.05152306644597178,-0.036241673702974056,0.4566929133858268,-0.9175102421952875,0.3588753283473963,-0.16158543955425475,0.05853930666231119,296,0.0017429229725461745,-0.0045095339963025505,0.4527027027027027,0.22165042437113525,0.8245860257044924,213,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.015001627478489215,0.012904235994315142,0.01084370846583267,0.011949481985747589,0.01040120841395021,0.25
SECTOR,ROLE_GROUP,RS_63,63,11.32319391634981,212,-0.10607954425270934,-0.1637814600858079,0.4009433962264151,-1.6936956918320618,0.09032312354929933,-0.22883600353544847,0.0166769150300298,263,-0.0020376544082183665,-0.01719154194354977,0.4220532319391635,-0.1575474958223542,0.8748133789786848,180,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.03269445238582757,0.027216989818161258,0.026676081538462477,0.02461129049007854,0.02035183081295278,0.0
SECTOR,ROLE_GROUP,RS_63,126,7.639784946236559,116,-0.1302151153444257,-0.012121212121212099,0.46551724137931033,-1.1826915194053294,0.23693142644287946,-0.3460084411020411,0.08557821041318966,186,0.003950969906017109,-0.0015816678433029363,0.4838709677419355,0.17510735532765237,0.8609952788529265,103,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.06619579326509248,0.0583000494289628,0.06683024355142,0.06562824710047192,0.05650406271844414,0.25
SECTOR,ROLE_GROUP,SHORT_MINUS_LONG_RS,5,6.748538011695906,89,-0.028044452821284722,-0.020979020979020987,0.47191011235955055,-0.6456178363883439,0.5185268832073759,-0.11318168788179231,0.05709278223922287,171,-0.00031133902673041334,-0.001620830512938043,0.45614035087719296,-0.18991817549766316,0.8493732496859646,89,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.00555843647100242,0.007310780265024653,0.0034061149910703838,0.003260532143325561,0.007171329948003954,0.5
SECTOR,ROLE_GROUP,SHORT_MINUS_LONG_RS,10,6.705882352941177,88,-0.043064930550333856,-0.04248251748251748,0.4431818181818182,-0.9722031097238314,0.3309495138334626,-0.1298839419597396,0.04375408085907188,170,-0.0002462622329075642,0.00022849065045249528,0.5117647058823529,-0.0835683773867513,0.9333996101499039,88,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.009530711938392123,0.01271686099436519,0.00873169809725595,0.004958105447686641,0.011959109067535206,0.5
SECTOR,ROLE_GROUP,SHORT_MINUS_LONG_RS,21,6.580838323353293,85,-0.0031737212288007605,-1.8735013540549518e-17,0.49411764705882355,-0.06343844567885647,0.9494173736651346,-0.1012274997988028,0.09488005734120128,167,0.00025208538755778164,-0.0015596307300211887,0.48502994011976047,0.04193380731064999,0.9665514657551307,85,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.021071212836887617,0.01931484485360291,0.019291653879983797,0.0176088694141508,0.028093276639137996,0.25
SECTOR,ROLE_GROUP,SHORT_MINUS_LONG_RS,42,6.423312883435583,81,-0.01796463518633688,0.016666666666666535,0.5061728395061729,-0.20627966040357076,0.8365724655219737,-0.18865542404906563,0.1527261536763919,163,-0.002151806092039682,-0.002049859094834461,0.4785276073619632,-0.1681232651953464,0.8664863068744464,81,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.037958835567552154,0.03399592685301032,0.03146105539299383,0.04076601440886294,0.04340118483538946,0.5
SECTOR,ROLE_GROUP,SHORT_MINUS_LONG_RS,63,6.2578616352201255,77,-0.029532296365367413,1.8735013540549518e-17,0.5064935064935064,-0.29245778712364323,0.7699366306544508,-0.22744884981453997,0.16838425708380514,159,-0.004268842573704019,-0.00787947814325185,0.4528301886792453,-0.21000938264815977,0.833660350037861,77,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.06441136608979506,0.05363550972265683,0.04828791897999729,0.06020514463664205,0.05823264410101995,0.25
SECTOR,ROLE_GROUP,SHORT_MINUS_LONG_RS,126,5.657534246575342,64,-0.032004348169752624,-0.03571428571428571,0.40625,-0.4498337904266353,0.6528302911225361,-0.171450008092061,0.10744131175255578,146,0.014284724837806887,-0.01799163600027781,0.4383561643835616,0.4104504800386726,0.681475522436035,64,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.1331170623787388,0.10999334339658615,0.12386861638756042,0.17919305582608203,0.11951525110998204,0.5
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,5,6.087179487179487,58,0.045238073425914765,0.05037473352740356,0.5344827586206896,1.01329202146801,0.3109206973412213,-0.042263843855855354,0.13273999070768489,195,0.0008549961591121814,-0.0006746779694631888,0.48205128205128206,0.5507121659569697,0.5818310033919997,54,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.004380321621304949,0.0003265302634244015,-0.0007233032584479672,0.0026736692057664994,-0.0008079353644507936,0.5
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,10,5.972677595628415,51,0.09292459070352174,0.11634750786768881,0.6470588235294118,1.449859183298093,0.1470977915334476,-0.032693712891126187,0.21854289429816967,183,0.005086107858663935,0.002860672533116837,0.5409836065573771,1.8152964877012105,0.06947835847528482,49,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.010408311308347521,-0.003199852126524504,-0.0037301343097348714,0.0007940177608550291,-0.0010401518749356853,0.5
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,21,5.679245283018868,38,0.05847766103758786,0.12203085396675527,0.5526315789473685,0.6376773864350418,0.5236837089089084,-0.12125916509414567,0.2382144871693214,159,0.00817304243111357,0.008688517242103178,0.5911949685534591,1.6313835073752485,0.10280942271229909,38,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.022065232146128547,-0.024368155262135118,-0.01910105062132967,-0.009543262736260936,-0.004075054189547363,0.75
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,42,5.065040650406504,22,0.013537338978594127,0.03274070050207784,0.5,0.2462913041881935,0.8054567409158967,-0.09419158361576936,0.12126626157295763,123,0.005676184893741403,0.004709183469549405,0.5447154471544715,1.0202366327214076,0.3076162479309278,22,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.032692580751231534,-0.040710973286802336,-0.028452760404481327,-0.03413025893852893,-0.027506454458587928,0.5
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,63,3.976470588235294,6,-0.1276052265450938,-0.12810391799768173,0.3333333333333333,-2.8463696184126226,0.00442208337858458,-0.2154721172853541,-0.03973833580483349,85,0.008105491431883594,0.006714961649701312,0.5647058823529412,0.7887342460921849,0.43026734768784514,6,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.01781529504956784,0.011571627411204518,-0.015513338338465776,-0.0387687467170968,-0.042615116642279564,0.25
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,126,3.046511627906977,0,,,,,,,,43,0.009179511658182848,0.0168042670545836,0.627906976744186,0.5123801581398288,0.6083849748994483,0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",0,,,,,,
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,5,6.628289473684211,118,0.05991475291076488,0.0879120879120879,0.559322033898305,1.5593681254016065,0.11890927598532224,-0.015391876700810589,0.13522138252234034,304,0.0004927834975085438,0.0014337094599323752,0.5296052631578947,0.3519778519198629,0.7248548725820887,103,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,-0.0003992525949744358,0.0022153738756624797,0.005212597634704135,0.0011740239498227738,0.004865971412359066,0.75
